station,valid,p01m,wxcodes
MHT,2022-12-23 17:30,0.00,RA BR
MHT,2022-12-23 17:53,0.00,-RA BR
MHT,2022-12-23 18:02,0.00,+RA BR
MHT,2022-12-23 18:09,0.00,RA BR
MHT,2022-12-23 18:13,0.00,RA BR
MHT,2022-12-23 18:20,0.00,RA BR
MHT,2022-12-23 18:33,0.00,RA BR
MHT,2022-12-23 18:43,0.00,RA BR
MHT,2022-12-23 18:53,0.00,+RA BR
MHT,2022-12-23 19:00,0.00,+RA BR
MHT,2022-12-23 19:10,0.00,RA
MHT,2022-12-23 19:35,0.00,RA
MHT,2022-12-23 19:51,0.00,-RA
MHT,2022-12-23 19:53,0.00,-RA
MHT,2022-12-23 20:53,0.00,M
MHT,2022-12-23 21:53,0.00,M
MHT,2022-12-23 22:12,0.00,-RA
MHT,2022-12-23 22:53,0.00,M
MHT,2022-12-23 23:30,0.00,-RA
MHT,2022-12-23 23:53,0.00,-SN
MHT,2022-12-24 00:11,0.00,M
MHT,2022-12-24 00:48,0.00,-SN
MHT,2022-12-24 00:53,0.00,-SN
MHT,2022-12-24 01:06,0.00,-SN
MHT,2022-12-24 01:13,0.00,-SN
MHT,2022-12-24 01:15,0.00,-SN
MHT,2022-12-24 01:29,0.00,-SN
MHT,2022-12-24 01:37,0.00,-SN
MHT,2022-12-24 01:45,0.00,M
MHT,2022-12-24 01:53,0.00,M
MHT,2022-12-24 02:53,0.00,M
MHT,2022-12-24 03:53,0.00,M
MHT,2022-12-24 04:53,0.00,M
MHT,2022-12-24 05:53,0.00,M
MHT,2022-12-24 06:53,0.00,M
MHT,2022-12-24 07:53,0.00,M
MHT,2022-12-24 08:53,0.00,M
MHT,2022-12-24 09:53,0.00,M
MHT,2022-12-24 10:53,0.00,M
MHT,2022-12-24 10:55,0.00,M
MHT,2022-12-24 11:53,0.00,M
MHT,2022-12-24 12:53,0.00,M
MHT,2022-12-24 13:53,0.00,M
MHT,2022-12-24 14:53,0.00,M
MHT,2022-12-24 15:53,0.00,M
MHT,2022-12-24 16:53,0.00,M
MHT,2022-12-24 17:53,0.00,M
MHT,2022-12-24 18:53,0.00,M
MHT,2022-12-24 19:53,0.00,M
MHT,2022-12-24 20:53,0.00,M
MHT,2022-12-24 21:53,0.00,M
MHT,2022-12-24 22:53,0.00,M
MHT,2022-12-24 23:53,0.00,M
MHT,2022-12-25 00:53,0.00,M
MHT,2022-12-25 01:53,0.00,M
MHT,2022-12-25 02:53,0.00,M
MHT,2022-12-25 03:53,0.00,M
MHT,2022-12-25 04:53,0.00,M
MHT,2022-12-25 05:53,0.00,M
MHT,2022-12-25 06:53,0.00,M
MHT,2022-12-25 07:53,0.00,M
MHT,2022-12-25 08:53,0.00,M
MHT,2022-12-25 09:53,0.00,M
MHT,2022-12-25 10:53,0.00,M
MHT,2022-12-25 11:53,0.00,M
MHT,2022-12-25 12:53,0.00,M
MHT,2022-12-25 13:53,0.00,M
MHT,2022-12-25 14:53,0.00,M
MHT,2022-12-25 15:53,0.00,M
MHT,2022-12-25 16:53,0.00,M
MHT,2022-12-25 17:53,0.00,M
MHT,2022-12-25 18:53,0.00,M
MHT,2022-12-25 19:53,0.00,M
MHT,2022-12-25 20:53,0.00,M
MHT,2022-12-25 21:53,0.00,M
MHT,2022-12-25 22:53,0.00,M
MHT,2022-12-25 23:53,0.00,M
MHT,2022-12-26 00:53,0.00,M
MHT,2022-12-26 01:53,0.00,M
MHT,2022-12-26 02:53,0.00,M
MHT,2022-12-26 03:53,0.00,M
MHT,2022-12-26 04:53,0.00,M
MHT,2022-12-26 05:53,0.00,M
MHT,2022-12-26 06:53,0.00,M
MHT,2022-12-26 07:53,0.00,M
MHT,2022-12-26 08:53,0.00,M
MHT,2022-12-26 09:53,0.00,M
MHT,2022-12-26 10:53,0.00,M
MHT,2022-12-26 11:53,0.00,M
MHT,2022-12-26 12:53,0.00,M
MHT,2022-12-26 13:53,0.00,M
MHT,2022-12-26 14:53,0.00,M
MHT,2022-12-26 15:53,0.00,M
MHT,2022-12-26 16:53,0.00,M
MHT,2022-12-26 17:53,0.00,M
MHT,2022-12-26 18:53,0.00,M
MHT,2022-12-26 19:53,0.00,M
MHT,2022-12-26 20:53,0.00,M
MHT,2022-12-26 21:53,0.00,M
MHT,2022-12-26 22:53,0.00,M
MHT,2022-12-26 23:53,0.00,M
MHT,2022-12-27 00:53,0.00,M
MHT,2022-12-27 01:53,0.00,M
MHT,2022-12-27 02:53,0.00,M
MHT,2022-12-27 03:53,0.00,M
MHT,2022-12-27 04:53,0.00,M
MHT,2022-12-27 05:53,0.00,M
MHT,2022-12-27 06:53,0.00,M
MHT,2022-12-27 07:53,0.00,M
MHT,2022-12-27 08:53,0.00,M
MHT,2022-12-27 09:53,0.00,M
MHT,2022-12-27 10:53,0.00,M
MHT,2022-12-27 11:53,0.00,M
MHT,2022-12-27 12:53,0.00,M
MHT,2022-12-27 13:53,0.00,M
MHT,2022-12-27 14:53,0.00,M
MHT,2022-12-27 15:53,0.00,M
MHT,2022-12-27 16:53,0.00,M
MHT,2022-12-27 17:53,0.00,M
MHT,2022-12-27 18:53,0.00,M
MHT,2022-12-27 19:53,0.00,M
MHT,2022-12-27 20:53,0.00,M
MHT,2022-12-27 21:53,0.00,M
MHT,2022-12-27 22:53,0.00,M
MHT,2022-12-27 23:53,0.00,M
MHT,2022-12-28 00:53,0.00,M
MHT,2022-12-28 01:53,0.00,M
MHT,2022-12-28 02:53,0.00,M
MHT,2022-12-28 03:53,0.00,M
MHT,2022-12-28 04:53,0.00,M
MHT,2022-12-28 05:53,0.00,M
MHT,2022-12-28 06:53,0.00,M
MHT,2022-12-28 07:53,0.00,M
MHT,2022-12-28 08:53,0.00,M
MHT,2022-12-28 09:53,0.00,M
MHT,2022-12-28 10:53,0.00,M
MHT,2022-12-28 11:53,0.00,M
MHT,2022-12-28 12:53,0.00,M
MHT,2022-12-28 13:53,0.00,M
MHT,2022-12-28 14:53,0.00,M
MHT,2022-12-28 15:53,0.00,M
MHT,2022-12-28 16:53,0.00,M
MHT,2022-12-28 17:53,0.00,M
MHT,2022-12-28 18:53,0.00,M
MHT,2022-12-28 19:53,0.00,M
MHT,2022-12-28 20:53,0.00,M
MHT,2022-12-28 21:53,0.00,M
MHT,2022-12-28 22:53,0.00,M
MHT,2022-12-28 23:53,0.00,M
MHT,2022-12-29 00:53,0.00,M
MHT,2022-12-29 01:53,0.00,M
MHT,2022-12-29 02:53,0.00,M
MHT,2022-12-29 03:53,0.00,M
MHT,2022-12-29 04:53,0.00,M
MHT,2022-12-29 05:53,0.00,M
MHT,2022-12-29 06:53,0.00,M
MHT,2022-12-29 07:53,0.00,M
MHT,2022-12-29 08:53,0.00,M
MHT,2022-12-29 09:53,0.00,M
MHT,2022-12-29 10:53,0.00,M
MHT,2022-12-29 11:53,0.00,M
MHT,2022-12-29 12:53,0.00,M
MHT,2022-12-29 13:53,0.00,M
MHT,2022-12-29 14:53,0.00,M
MHT,2022-12-29 15:53,0.00,M
MHT,2022-12-29 16:53,0.00,M
MHT,2022-12-29 17:53,0.00,M
MHT,2022-12-29 18:53,0.00,M
MHT,2022-12-29 19:53,0.00,M
MHT,2022-12-29 20:53,0.00,M
MHT,2022-12-29 21:53,0.00,M
MHT,2022-12-29 22:53,0.00,M
MHT,2022-12-29 23:53,0.00,M
MHT,2022-12-30 00:53,0.00,M
MHT,2022-12-30 01:53,0.00,M
MHT,2022-12-30 02:53,0.00,M
MHT,2022-12-30 03:53,0.00,M
MHT,2022-12-30 04:53,0.00,M
MHT,2022-12-30 05:53,0.00,M
MHT,2022-12-30 06:53,0.00,M
MHT,2022-12-30 07:53,0.00,M
MHT,2022-12-30 08:53,0.00,M
MHT,2022-12-30 09:53,0.00,M
MHT,2022-12-30 10:53,0.00,M
MHT,2022-12-30 11:53,0.00,M
MHT,2022-12-30 12:53,0.00,M
MHT,2022-12-30 13:53,0.00,M
MHT,2022-12-30 14:53,0.00,M
MHT,2022-12-30 15:53,0.00,M
MHT,2022-12-30 16:53,0.00,M
MHT,2022-12-30 17:53,0.00,M
MHT,2022-12-30 18:53,0.00,M
MHT,2022-12-30 19:53,0.00,M
MHT,2022-12-30 20:53,0.00,M
MHT,2022-12-30 21:53,0.00,M
MHT,2022-12-30 22:53,0.00,M
MHT,2022-12-30 23:53,0.00,M
MHT,2022-12-31 00:53,0.00,M
MHT,2022-12-31 01:53,0.00,M
MHT,2022-12-31 02:53,0.00,M
MHT,2022-12-31 03:53,0.00,M
MHT,2022-12-31 04:53,0.00,M
MHT,2022-12-31 05:53,0.00,M
MHT,2022-12-31 06:53,0.00,M
MHT,2022-12-31 07:53,0.00,M
MHT,2022-12-31 08:53,0.00,M
MHT,2022-12-31 09:53,0.00,M
MHT,2022-12-31 10:53,0.00,M
MHT,2022-12-31 11:53,0.00,M
MHT,2022-12-31 12:53,0.00,M
MHT,2022-12-31 13:53,0.00,M
MHT,2022-12-31 14:53,0.00,M
MHT,2022-12-31 15:53,0.00,M
MHT,2022-12-31 16:53,0.00,M
MHT,2022-12-31 17:53,0.00,M
MHT,2022-12-31 18:53,0.00,M
MHT,2022-12-31 19:53,0.00,M
MHT,2022-12-31 20:53,0.00,M
MHT,2022-12-31 21:37,0.00,M
MHT,2022-12-31 21:53,T,-RA
MHT,2022-12-31 22:09,T,-RA
MHT,2022-12-31 22:51,0.25,-RA
MHT,2022-12-31 22:53,0.25,-RA
MHT,2022-12-31 23:53,0.76,-RA BR
MHT,2023-01-01 00:34,0.25,-RA BR
MHT,2023-01-01 00:53,0.25,-RA BR
MHT,2023-01-01 01:08,T,-RA FG
MHT,2023-01-01 01:42,T,BR
MHT,2023-01-01 01:53,T,FG
MHT,2023-01-01 02:32,0.00,FG
MHT,2023-01-01 02:53,0.00,BR
MHT,2023-01-01 03:53,0.25,-RA BR
MHT,2023-01-01 04:53,1.78,-RA BR
MHT,2023-01-01 05:53,1.02,-RA BR
MHT,2023-01-01 06:19,0.25,-RA FG
MHT,2023-01-01 06:32,0.25,-RA FG
MHT,2023-01-01 06:53,1.02,-RA FG
MHT,2023-01-01 07:00,T,-RA FG
MHT,2023-01-01 07:34,T,BR
MHT,2023-01-01 07:51,T,FG
MHT,2023-01-01 07:53,0.00,FG
MHT,2023-01-01 08:23,0.51,RA FG
MHT,2023-01-01 08:32,0.51,-RA FG
MHT,2023-01-01 08:42,0.51,-RA BR
MHT,2023-01-01 08:50,T,-RA BR
MHT,2023-01-01 08:53,T,-RA BR
MHT,2023-01-01 08:59,T,BR
MHT,2023-01-01 09:40,0.25,BR
MHT,2023-01-01 09:50,0.25,BR
MHT,2023-01-01 09:53,0.25,BR
MHT,2023-01-01 10:53,0.00,M
MHT,2023-01-01 11:53,0.00,M
MHT,2023-01-01 12:53,0.00,M
MHT,2023-01-01 13:53,0.00,M
MHT,2023-01-01 14:53,0.00,M
MHT,2023-01-01 15:53,0.00,M
MHT,2023-01-01 16:53,0.00,M
MHT,2023-01-01 17:53,0.00,M
MHT,2023-01-01 18:53,0.00,M
MHT,2023-01-01 19:53,0.00,M
MHT,2023-01-01 20:53,0.00,M
MHT,2023-01-01 21:53,0.00,M
MHT,2023-01-01 22:53,0.00,M
MHT,2023-01-01 23:53,0.00,M
MHT,2023-01-02 00:53,0.00,M
MHT,2023-01-02 01:53,0.00,M
MHT,2023-01-02 02:53,0.00,M
MHT,2023-01-02 03:53,0.00,M
MHT,2023-01-02 04:53,0.00,M
MHT,2023-01-02 05:53,0.00,M
MHT,2023-01-02 06:53,0.00,M
MHT,2023-01-02 07:53,0.00,M
MHT,2023-01-02 08:53,0.00,M
MHT,2023-01-02 09:53,0.00,M
MHT,2023-01-02 10:53,0.00,M
MHT,2023-01-02 11:53,0.00,M
MHT,2023-01-02 12:53,0.00,M
MHT,2023-01-02 13:53,0.00,M
MHT,2023-01-02 14:53,0.00,M
MHT,2023-01-02 15:53,0.00,M
MHT,2023-01-02 16:53,0.00,M
MHT,2023-01-02 17:53,0.00,M
MHT,2023-01-02 18:53,0.00,M
MHT,2023-01-02 19:53,0.00,M
MHT,2023-01-02 20:53,0.00,M
MHT,2023-01-02 21:53,0.00,M
MHT,2023-01-02 22:53,0.00,M
MHT,2023-01-02 23:53,0.00,M
MHT,2023-01-03 00:53,0.00,M
MHT,2023-01-03 01:53,0.00,M
MHT,2023-01-03 02:53,0.00,M
MHT,2023-01-03 03:53,0.00,M
MHT,2023-01-03 04:53,0.00,M
MHT,2023-01-03 05:53,0.00,M
MHT,2023-01-03 06:53,0.00,M
MHT,2023-01-03 07:53,0.00,M
MHT,2023-01-03 08:53,0.00,M
MHT,2023-01-03 09:53,0.00,M
MHT,2023-01-03 10:53,0.00,M
MHT,2023-01-03 11:53,0.00,M
MHT,2023-01-03 12:02,0.00,M
MHT,2023-01-03 12:53,T,-FZDZ
MHT,2023-01-03 13:18,T,-FZDZ
MHT,2023-01-03 13:26,T,-FZRA BR
MHT,2023-01-03 13:33,T,-FZRA BR
MHT,2023-01-03 13:53,T,-FZRA BR
MHT,2023-01-03 14:17,0.25,-RA BR
MHT,2023-01-03 14:53,0.51,-RA BR
MHT,2023-01-03 15:53,1.02,-RA BR
MHT,2023-01-03 16:11,0.25,-RA BR
MHT,2023-01-03 16:53,0.51,BR
MHT,2023-01-03 17:53,0.51,-RA BR
MHT,2023-01-03 18:53,1.78,-RA BR
MHT,2023-01-03 19:53,1.27,-RA BR
MHT,2023-01-03 20:42,1.02,-RA BR
MHT,2023-01-03 20:53,1.02,-RA BR
MHT,2023-01-03 21:53,0.51,-RA BR
MHT,2023-01-03 22:53,0.25,-RA BR
MHT,2023-01-03 23:03,0.25,-RA BR
MHT,2023-01-03 23:53,1.78,-RA BR
MHT,2023-01-04 00:53,0.51,-RA BR
MHT,2023-01-04 01:53,T,M
MHT,2023-01-04 02:05,0.00,M
MHT,2023-01-04 02:53,0.00,M
MHT,2023-01-04 03:53,0.00,M
MHT,2023-01-04 04:00,0.00,M
MHT,2023-01-04 04:05,0.00,M
MHT,2023-01-04 04:53,0.00,M
MHT,2023-01-04 05:53,0.00,M
MHT,2023-01-04 06:53,T,-RA BR
MHT,2023-01-04 07:29,0.25,-RA BR
MHT,2023-01-04 07:53,1.02,-RA BR
MHT,2023-01-04 08:04,0.25,-RA BR
MHT,2023-01-04 08:13,0.51,-RA BR
MHT,2023-01-04 08:32,0.76,-RA BR
MHT,2023-01-04 08:53,0.76,BR
MHT,2023-01-04 09:33,0.00,M
MHT,2023-01-04 09:53,0.00,M
MHT,2023-01-04 10:53,0.00,M
MHT,2023-01-04 11:25,0.00,M
MHT,2023-01-04 11:53,0.00,M
MHT,2023-01-04 12:07,0.00,M
MHT,2023-01-04 12:18,0.00,M
MHT,2023-01-04 12:53,0.00,M
MHT,2023-01-04 13:06,0.00,BR
MHT,2023-01-04 13:33,0.00,M
MHT,2023-01-04 13:53,0.00,M
MHT,2023-01-04 14:28,0.00,BR
MHT,2023-01-04 14:38,0.00,BR
MHT,2023-01-04 14:53,0.00,BR
MHT,2023-01-04 15:05,0.00,BR
MHT,2023-01-04 15:12,0.00,BR
MHT,2023-01-04 15:53,0.00,BR
MHT,2023-01-04 15:55,0.00,BR
MHT,2023-01-04 15:59,0.00,M
MHT,2023-01-04 16:06,0.00,M
MHT,2023-01-04 16:53,0.00,M
MHT,2023-01-04 17:53,0.00,M
MHT,2023-01-04 18:53,0.00,M
MHT,2023-01-04 19:53,0.00,M
MHT,2023-01-04 20:48,0.00,M
MHT,2023-01-04 20:53,0.00,M
MHT,2023-01-04 21:53,0.00,M
MHT,2023-01-04 22:10,0.00,M
MHT,2023-01-04 22:53,0.00,M
MHT,2023-01-04 23:53,0.00,M
MHT,2023-01-05 00:53,T,-RA
MHT,2023-01-05 01:53,T,-RA
MHT,2023-01-05 02:41,1.78,-RA BR
MHT,2023-01-05 02:53,1.78,-RA BR
MHT,2023-01-05 03:53,1.02,-RA
MHT,2023-01-05 04:53,2.54,-RA BR
MHT,2023-01-05 05:53,0.51,-RA BR
MHT,2023-01-05 06:53,0.25,BR
MHT,2023-01-05 07:12,T,-RA BR
MHT,2023-01-05 07:53,0.51,-RA BR
MHT,2023-01-05 08:53,0.51,-RA BR
MHT,2023-01-05 09:53,0.76,-RA
MHT,2023-01-05 10:53,T,BR
MHT,2023-01-05 11:53,0.00,BR
MHT,2023-01-05 12:21,0.00,BR
MHT,2023-01-05 12:53,0.00,BR
MHT,2023-01-05 13:53,0.00,BR
MHT,2023-01-05 14:53,0.00,BR
MHT,2023-01-05 15:53,0.00,BR
MHT,2023-01-05 16:53,0.00,BR
MHT,2023-01-05 17:53,0.00,BR
MHT,2023-01-05 18:53,0.00,BR
MHT,2023-01-05 19:53,0.00,BR
MHT,2023-01-05 20:31,0.00,BR
MHT,2023-01-05 20:53,0.00,BR
MHT,2023-01-05 21:53,0.00,BR
MHT,2023-01-05 22:49,0.00,M
MHT,2023-01-05 22:53,0.00,M
MHT,2023-01-05 23:53,0.00,BR
MHT,2023-01-06 00:33,0.00,BR
MHT,2023-01-06 00:37,0.00,BR
MHT,2023-01-06 00:53,0.00,BR
MHT,2023-01-06 01:53,0.00,BR
MHT,2023-01-06 02:35,0.00,M
MHT,2023-01-06 02:53,0.00,M
MHT,2023-01-06 03:53,0.00,M
MHT,2023-01-06 04:33,0.00,BR
MHT,2023-01-06 04:35,0.00,BR
MHT,2023-01-06 04:53,0.00,BR
MHT,2023-01-06 05:53,0.00,BR
MHT,2023-01-06 06:53,0.00,M
MHT,2023-01-06 06:56,0.00,M
MHT,2023-01-06 07:04,0.00,M
MHT,2023-01-06 07:53,0.00,M
MHT,2023-01-06 08:53,0.00,M
MHT,2023-01-06 09:53,0.00,M
MHT,2023-01-06 10:53,0.00,M
MHT,2023-01-06 11:44,T,-SN
MHT,2023-01-06 11:53,T,-SN
MHT,2023-01-06 12:34,T,M
MHT,2023-01-06 12:53,T,M
MHT,2023-01-06 13:23,T,-SN
MHT,2023-01-06 13:38,T,-SN BR
MHT,2023-01-06 13:45,0.25,-SN BR
MHT,2023-01-06 13:53,0.25,-SN BR
MHT,2023-01-06 14:12,T,-SN BR
MHT,2023-01-06 14:53,0.25,-SN BR
MHT,2023-01-06 15:03,0.25,-SN BR
MHT,2023-01-06 15:53,0.51,-SN BR
MHT,2023-01-06 16:53,0.25,-SN BR
MHT,2023-01-06 17:10,T,-SN BR
MHT,2023-01-06 17:46,0.25,-SN BR
MHT,2023-01-06 17:53,0.25,-SN BR
MHT,2023-01-06 18:16,0.25,-SN BR
MHT,2023-01-06 18:22,0.25,-SN BR
MHT,2023-01-06 18:53,0.76,-SN BR
MHT,2023-01-06 19:00,0.25,-SN BR
MHT,2023-01-06 19:07,0.25,-SN BR
MHT,2023-01-06 19:19,0.51,-SN BR
MHT,2023-01-06 19:35,1.02,-SN BR
MHT,2023-01-06 19:53,1.02,-SN BR
MHT,2023-01-06 20:53,1.02,-SN BR
MHT,2023-01-06 21:04,T,-SN BR
MHT,2023-01-06 21:53,0.51,-SN BR
MHT,2023-01-06 21:58,T,-SN BR
MHT,2023-01-06 22:53,0.25,-RASN BR
MHT,2023-01-06 23:03,0.25,-RASN BR
MHT,2023-01-06 23:34,0.25,-SN BR
MHT,2023-01-06 23:53,0.25,-SN BR
MHT,2023-01-07 00:30,T,BR
MHT,2023-01-07 00:53,T,BR
MHT,2023-01-07 00:56,0.00,BR
MHT,2023-01-07 01:50,0.00,BR
MHT,2023-01-07 01:53,0.00,BR
MHT,2023-01-07 02:53,0.00,BR
MHT,2023-01-07 03:17,0.00,BR
MHT,2023-01-07 03:32,0.00,BR
MHT,2023-01-07 03:53,0.00,BR
MHT,2023-01-07 04:53,0.00,BR
MHT,2023-01-07 05:53,0.00,BR
MHT,2023-01-07 06:43,0.00,BR
MHT,2023-01-07 06:53,0.00,BR
MHT,2023-01-07 07:02,0.00,BR
MHT,2023-01-07 07:24,0.00,FG
MHT,2023-01-07 07:53,0.00,FG
MHT,2023-01-07 08:53,0.00,FG
MHT,2023-01-07 09:53,0.00,FZFG
MHT,2023-01-07 10:53,0.00,FZFG
MHT,2023-01-07 11:15,0.00,FZFG
MHT,2023-01-07 11:35,0.00,FZFG
MHT,2023-01-07 11:40,0.00,FZFG
MHT,2023-01-07 11:53,0.00,FZFG
MHT,2023-01-07 12:13,0.00,FZFG
MHT,2023-01-07 12:28,0.00,FZFG
MHT,2023-01-07 12:50,0.00,FZFG
MHT,2023-01-07 12:53,0.00,FZFG
MHT,2023-01-07 13:38,0.00,FZFG
MHT,2023-01-07 13:53,0.00,BR
MHT,2023-01-07 13:58,0.00,BR
MHT,2023-01-07 14:29,0.00,M
MHT,2023-01-07 14:44,0.00,M
MHT,2023-01-07 14:53,0.00,M
MHT,2023-01-07 15:53,0.00,M
MHT,2023-01-07 16:53,0.00,M
MHT,2023-01-07 17:53,0.00,M
MHT,2023-01-07 18:53,0.00,M
MHT,2023-01-07 19:53,0.00,M
MHT,2023-01-07 20:53,0.00,M
MHT,2023-01-07 21:53,0.00,M
MHT,2023-01-07 22:53,0.00,M
MHT,2023-01-07 23:53,0.00,M
MHT,2023-01-08 00:53,0.00,M
MHT,2023-01-08 01:53,0.00,M
MHT,2023-01-08 02:53,0.00,M
MHT,2023-01-08 03:53,0.00,M
MHT,2023-01-08 04:53,0.00,M
MHT,2023-01-08 05:53,0.00,M
MHT,2023-01-08 06:53,0.00,M
MHT,2023-01-08 07:53,0.00,M
MHT,2023-01-08 08:53,0.00,M
MHT,2023-01-08 09:53,0.00,M
MHT,2023-01-08 10:53,0.00,M
MHT,2023-01-08 11:53,0.00,M
MHT,2023-01-08 12:53,0.00,M
MHT,2023-01-08 13:53,0.00,M
MHT,2023-01-08 14:53,0.00,M
MHT,2023-01-08 15:53,0.00,M
MHT,2023-01-08 16:53,0.00,M
MHT,2023-01-08 17:53,0.00,M
MHT,2023-01-08 18:53,0.00,M
MHT,2023-01-08 19:53,0.00,M
MHT,2023-01-08 20:53,0.00,M
MHT,2023-01-08 21:53,0.00,M
MHT,2023-01-08 22:53,0.00,M
MHT,2023-01-08 23:53,0.00,M
MHT,2023-01-09 00:53,0.00,M
MHT,2023-01-09 01:53,0.00,M
MHT,2023-01-09 02:53,0.00,M
MHT,2023-01-09 03:53,0.00,M
MHT,2023-01-09 04:53,0.00,M
MHT,2023-01-09 05:53,0.00,M
MHT,2023-01-09 06:53,0.00,M
MHT,2023-01-09 07:53,0.00,M
MHT,2023-01-09 08:53,0.00,M
MHT,2023-01-09 09:53,0.00,M
MHT,2023-01-09 10:53,0.00,M
MHT,2023-01-09 11:53,0.00,M
MHT,2023-01-09 12:53,0.00,M
MHT,2023-01-09 13:53,0.00,M
MHT,2023-01-09 14:53,0.00,M
MHT,2023-01-09 15:53,0.00,M
MHT,2023-01-09 16:53,0.00,M
MHT,2023-01-09 17:53,0.00,M
MHT,2023-01-09 18:53,0.00,M
MHT,2023-01-09 19:53,0.00,M
MHT,2023-01-09 20:53,0.00,M
MHT,2023-01-09 21:53,0.00,M
MHT,2023-01-09 22:53,0.00,M
MHT,2023-01-09 23:53,0.00,M
MHT,2023-01-10 00:53,0.00,M
MHT,2023-01-10 01:53,0.00,M
MHT,2023-01-10 02:53,0.00,M
MHT,2023-01-10 03:53,0.00,M
MHT,2023-01-10 04:53,0.00,M
MHT,2023-01-10 05:53,0.00,M
MHT,2023-01-10 06:53,0.00,M
MHT,2023-01-10 07:53,0.00,M
MHT,2023-01-10 08:53,0.00,M
MHT,2023-01-10 09:53,0.00,M
MHT,2023-01-10 10:53,0.00,M
MHT,2023-01-10 11:53,0.00,M
MHT,2023-01-10 12:53,0.00,M
MHT,2023-01-10 13:53,0.00,M
MHT,2023-01-10 14:53,0.00,M
MHT,2023-01-10 15:53,0.00,M
MHT,2023-01-10 16:53,0.00,M
MHT,2023-01-10 17:53,0.00,M
MHT,2023-01-10 18:53,0.00,M
MHT,2023-01-10 19:53,0.00,M
MHT,2023-01-10 20:53,0.00,M
MHT,2023-01-10 21:53,0.00,M
MHT,2023-01-10 22:53,0.00,M
MHT,2023-01-10 23:53,0.00,M
MHT,2023-01-11 00:53,0.00,M
MHT,2023-01-11 01:53,0.00,M
MHT,2023-01-11 02:53,0.00,M
MHT,2023-01-11 03:53,0.00,M
MHT,2023-01-11 04:53,0.00,M
MHT,2023-01-11 05:53,0.00,M
MHT,2023-01-11 06:53,0.00,M
MHT,2023-01-11 07:53,0.00,M
MHT,2023-01-11 08:53,0.00,M
MHT,2023-01-11 09:53,0.00,M
MHT,2023-01-11 10:53,0.00,M
MHT,2023-01-11 11:53,0.00,M
MHT,2023-01-11 12:53,0.00,M
MHT,2023-01-11 13:53,0.00,M
MHT,2023-01-11 14:53,0.00,M
MHT,2023-01-11 15:53,0.00,M
MHT,2023-01-11 16:53,0.00,M
MHT,2023-01-11 17:53,0.00,M
MHT,2023-01-11 18:53,0.00,M
MHT,2023-01-11 19:53,0.00,M
MHT,2023-01-11 20:53,0.00,M
MHT,2023-01-11 21:53,0.00,M
MHT,2023-01-11 22:53,0.00,M
MHT,2023-01-11 23:53,0.00,M
MHT,2023-01-12 00:53,0.00,M
MHT,2023-01-12 01:53,0.00,M
MHT,2023-01-12 02:53,0.00,M
MHT,2023-01-12 03:53,0.00,M
MHT,2023-01-12 04:53,0.00,M
MHT,2023-01-12 05:53,0.00,M
MHT,2023-01-12 06:53,0.00,M
MHT,2023-01-12 07:53,0.00,M
MHT,2023-01-12 08:53,T,-SN
MHT,2023-01-12 09:53,T,-SN
MHT,2023-01-12 10:02,T,M
MHT,2023-01-12 10:53,T,M
MHT,2023-01-12 11:33,0.00,M
MHT,2023-01-12 11:53,0.00,M
MHT,2023-01-12 12:53,0.00,M
MHT,2023-01-12 13:53,0.00,M
MHT,2023-01-12 14:46,T,-SN
MHT,2023-01-12 14:53,T,-SN
MHT,2023-01-12 15:08,T,-SN
MHT,2023-01-12 15:53,T,-SN
MHT,2023-01-12 16:16,T,-SN BR
MHT,2023-01-12 16:53,T,-SN BR
MHT,2023-01-12 16:55,0.25,-SN BR
MHT,2023-01-12 17:21,0.25,-SN BR
MHT,2023-01-12 17:53,0.51,-SN BR
MHT,2023-01-12 18:53,0.51,-SN BR
MHT,2023-01-12 19:38,0.51,-RA BR
MHT,2023-01-12 19:53,0.76,-RA BR
MHT,2023-01-12 20:17,T,-RA BR
MHT,2023-01-12 20:53,0.25,-RA BR
MHT,2023-01-12 21:53,0.25,BR
MHT,2023-01-12 22:21,0.00,BR
MHT,2023-01-12 22:43,0.00,BR
MHT,2023-01-12 22:53,T,-RA BR
MHT,2023-01-12 23:20,T,-RA BR
MHT,2023-01-12 23:53,T,-RA BR
MHT,2023-01-13 00:53,1.02,-RA BR
MHT,2023-01-13 01:53,0.51,-RA BR
MHT,2023-01-13 02:50,5.08,RA BR
MHT,2023-01-13 02:53,5.08,RA BR
MHT,2023-01-13 03:53,2.79,-RA
MHT,2023-01-13 04:53,3.05,RA BR
MHT,2023-01-13 05:14,0.76,-RA BCFG BR
MHT,2023-01-13 05:36,2.03,RA BCFG BR
MHT,2023-01-13 05:53,2.29,-RA BR
MHT,2023-01-13 06:10,T,-RA BR
MHT,2023-01-13 06:20,T,BR
MHT,2023-01-13 06:53,1.78,-RA BR
MHT,2023-01-13 07:20,0.51,-RA FG
MHT,2023-01-13 07:37,0.76,-RA BR
MHT,2023-01-13 07:53,1.02,-RA FG
MHT,2023-01-13 08:53,2.29,-RA BR
MHT,2023-01-13 09:53,1.52,-RA BR
MHT,2023-01-13 09:57,T,-RA BR
MHT,2023-01-13 10:04,T,-RA BR
MHT,2023-01-13 10:21,T,-RA BR
MHT,2023-01-13 10:53,0.25,-RA BR
